,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
109749,21ef4277-710c-4270-a259-110b1b4e607a,0,12,1,20,73,7,0,2120,34,False,0,0,0,0
106479,55c0444e-8782-4139-bace-6d5e017de9e3,0,10,0,21,73,4,0,1210,36,False,0,0,0,0
109926,0e317b7b-c9a5-499d-a381-e20cb2e7c991,71,12,1,21,21,6,0,3110,32,False,0,0,0,0
110927,078e41b8-b008-43fd-a20f-b5f1c21c36e9,0,13,0,20,41,7,0,7210,32,False,0,0,0,0
106286,85bd903f-88a5-4177-96c2-af82ac4e5397,0,10,0,20,12,4,0,5210,34,False,0,0,0,1
110356,9ad5c9d5-50da-4b0e-b565-30cffcc44722,74,13,0,22,71,3,1,21200,35,False,0,0,0,0
108174,09ce6d3a-436c-48d9-9a23-9936d557c11b,0,11,0,22,74,8,0,7310,34,False,0,1,0,0
108366,b1a5b317-7f70-4ba0-9167-0022dedd2194,71,11,1,20,73,1,0,42100,36,False,0,0,0,0
108698,72a6f3b1-33ab-4292-bce6-19407cb0b379,0,12,0,20,62,5,0,5110,33,False,0,1,1,0
108602,f893156e-00ae-41de-8317-0497cdadad58,32,11,1,21,32,2,0,62100,31,False,0,1,0,0
108072,f4352b41-2dcc-4a30-bcba-7ec592756e52,73,11,0,22,74,4,1,11100,31,False,0,0,0,0
109918,ef852e61-f710-466a-b974-e051b058fce6,0,12,1,20,73,5,1,7320,35,False,0,0,1,0
108083,3e6baddb-e804-4bac-a0b4-d53879cc024c,0,11,0,20,11,3,0,11200,34,False,0,0,0,0
107598,071ea39c-85e2-4cc2-8990-7f53c88ae8d0,41,11,1,20,32,3,0,3120,33,False,0,0,0,0
107964,7a28c44d-51a8-48e8-89f5-50cfcb79bc92,31,11,1,21,31,4,1,12200,30,False,0,1,0,0
108314,757c553b-8abd-4abc-9f64-bce85b917105,0,11,0,22,62,1,1,52100,35,False,0,1,0,2
109831,51a68ee4-fd4a-4e1d-9faf-c2a7551bf0bd,32,12,0,22,42,5,1,1220,36,False,0,0,1,0
106736,dbf834e0-b145-42a4-a175-32bd88e15523,0,10,0,21,74,2,0,6110,33,False,0,0,1,0
111133,a76f0148-ccb1-4f1e-a8f8-60ee4977982c,0,13,0,20,73,3,1,6220,31,False,0,0,0,0
106336,77315c88-e1fd-4ade-a31d-e1cfa267b79c,0,10,1,20,11,8,1,51100,33,False,0,0,0,0
107872,e5ce88de-b972-4ef9-84a1-5ce13d44ca75,42,11,0,20,31,4,0,5120,30,False,0,0,0,0
109102,7e631c0b-8f97-40e7-9b36-608bb56237d2,0,12,0,22,41,5,1,52100,30,False,0,0,1,0
109199,25041cea-0e74-4518-b20e-268146a54ee6,62,12,1,21,51,3,0,52200,32,False,0,0,0,0
109357,41f1e6a4-2ff7-4dc9-84c7-49355b9957a5,0,12,0,22,61,7,1,6220,30,False,0,0,0,0
110585,dc848a07-a0d9-4fa1-929b-2985a6a46c03,0,13,1,21,52,8,0,4120,30,False,0,0,1,0
110656,2c1efc67-68a9-4586-9e42-1e4cb533969b,0,13,0,22,32,4,1,22100,30,False,0,0,0,0
107071,13f3960a-5a05-43e9-9698-698d07325000,41,10,0,21,72,1,1,2110,35,False,0,0,1,1
109425,6b166459-9460-4d2b-9e87-cf9e0b431aff,51,12,0,21,62,4,0,4110,30,False,0,0,0,0
110165,83eeefcb-aede-4d8b-bffd-93e47a0b6ea7,41,13,0,20,32,5,0,7220,32,False,0,0,0,0
108559,eded6345-2fff-4c1a-866f-bb467b997e04,0,11,0,22,32,5,1,73200,36,False,0,0,0,1
108231,7adf28e1-5cad-4344-a295-5fd9481f631e,0,11,0,20,74,8,1,6210,36,False,0,0,0,0
108164,9cfa002a-9a79-42b4-a06b-22c010b678ea,0,11,1,20,21,6,0,73100,32,False,0,0,0,0
108157,d62f21c4-9068-43f4-af92-0a4659e59bb9,0,11,0,21,11,4,1,7320,33,False,0,0,0,0
110349,0032563e-3fa1-45bc-8af1-669d6809a6e2,71,13,1,20,73,6,1,1120,33,False,0,0,0,0
106081,29968e1f-3544-4c9c-8536-e712cad7e85b,0,10,1,21,12,2,1,11200,30,False,0,1,0,2
110938,a70405a0-4479-45a1-bf1b-ffaccd8c9a9b,0,13,0,22,61,7,0,72100,34,False,0,0,0,2
111276,ed49f333-7e25-4e04-bf68-ad04452f2fe6,0,13,0,21,73,3,1,6220,33,False,0,0,0,0
107714,075ed9d8-ea51-438b-b50e-27eee70e049c,0,11,0,21,21,4,0,22200,34,False,0,0,1,1
107488,b06a7a02-69e6-4f80-9ea8-0f4db5425509,31,11,0,21,31,3,1,4120,30,False,0,1,1,0
107777,828da9ec-7413-4c2d-85d0-85e17810fe0a,0,11,0,22,72,4,0,31200,31,False,0,0,0,0
106498,ae1c2ac7-d685-416d-8012-9c80276b4dd3,0,10,1,21,72,8,0,1210,36,False,0,0,0,0
110589,fe1d52f2-8bb2-46b3-a623-77baf26935ff,0,13,0,21,31,7,0,6120,34,False,0,0,0,0
110369,558f2d86-072d-4ef8-ab05-24b78e38ffe1,74,13,0,21,73,4,0,61200,32,False,0,0,0,1
108855,30dfae5c-9efd-4ac0-89d4-ae9c8ac9a5e1,62,12,1,22,51,6,1,6220,35,False,0,0,0,0
107946,c3039959-b262-4126-82fe-8d5553dd45bc,32,11,0,22,31,3,0,72200,35,False,0,0,0,0
108610,6c929986-c4c5-4672-a78e-5881d1472e47,0,11,1,21,31,5,0,5110,30,False,0,0,0,0
110580,b3da1652-c85f-4f23-8bde-0aedf9ad7231,41,13,0,21,31,8,1,2210,35,False,0,0,0,0
109404,7b8a1988-b8e4-4ddf-94e1-d31a49d484c7,51,12,1,20,51,2,1,1120,31,False,0,1,0,0
108372,2eccf90c-2dc9-4878-98e4-23b94073a7a7,0,11,0,20,11,8,0,4210,30,False,0,0,0,2
107610,6eaa5511-99ae-48de-8d28-f9a5c8545ee1,0,11,1,22,32,3,1,41200,33,False,0,0,0,0
108402,46314631-2f09-4b57-bbbf-42844754878b,51,11,1,22,61,5,1,41100,33,False,0,0,0,0
110457,6af544a5-0c7c-4aa9-a7d3-35a8ca8d16e2,0,13,1,21,74,1,0,2220,33,False,0,0,0,0
110173,ce4264ba-4893-4e56-8d10-84b43ec6f868,0,13,1,20,21,4,0,71200,33,False,0,0,0,0
108702,cac48828-f2d5-4d80-a8b2-6c8dd82819f9,0,12,1,22,52,5,0,42200,33,False,0,1,0,0
107022,492caf67-119e-4dd4-b891-ae2f21fedb09,0,10,0,20,31,1,1,12100,34,False,0,0,0,0
108550,0a521a26-aa27-4108-bc54-1c40109d03c4,0,11,0,22,42,8,0,2210,35,False,0,0,0,0
111161,d6337c6f-7e1a-4291-ae65-141d7d788894,72,13,0,20,71,6,0,71200,35,False,0,0,1,2
108240,7cb4f2d9-3f15-44fc-a028-640ade35f2ae,0,11,0,22,72,5,0,11200,32,False,0,0,0,0
110072,4e9877e1-026c-4a91-98a7-8b3bfc7cf774,71,13,0,21,74,8,1,73200,33,False,0,0,0,0
109431,b21a546f-ebeb-4025-9a55-49e20e83dbc9,0,12,0,20,62,8,0,7220,30,False,0,0,0,0
108387,2572aebc-3041-421b-9c3b-df8e154ac25e,71,11,0,20,62,7,0,31100,33,False,0,0,1,0
106665,24ded97d-732b-419c-94cf-bf2a3d6f0dfd,42,10,0,21,42,3,1,71200,36,False,0,1,0,0
111075,81d0a55c-bcf4-4eaa-84d6-46fb4e25c967,71,13,0,21,71,7,0,5110,31,False,0,1,0,0
108944,a7917d57-0df5-4140-bbb9-a52796825137,0,12,1,21,52,5,1,7320,33,False,1,1,0,2
107552,dd3be7db-3f6a-425d-8ec6-61832a78c806,0,11,0,21,41,4,1,3210,34,False,0,1,0,0
110508,a030e640-8688-405b-9962-1ea1222783c3,21,13,0,21,22,8,1,52100,30,False,0,0,0,0
110800,9257f13c-80ba-4f4b-be35-86c1de43c996,22,13,0,22,11,8,0,62100,34,False,0,0,1,0
107017,b7dbc58d-7bb7-49dd-a774-39e8639dd7c0,0,10,1,20,32,1,0,12100,35,False,0,0,1,2
106557,8960a1f7-0083-4c7c-94c4-f0c4e7b0f8b7,31,10,1,20,61,8,0,22200,34,False,0,0,0,0
110280,b536562e-a8e4-49ab-bea5-8ad2ee716179,62,13,1,20,52,1,0,6220,30,False,0,0,0,0
108677,c75fdc30-5b4e-475d-8af5-aea11fa1ce88,61,12,0,20,51,5,1,6120,34,False,1,0,1,0
107207,19f90288-5966-427b-9b39-1bfa97540b31,12,10,0,21,11,6,0,21200,36,False,0,0,0,0
108251,c2ba5204-2ec7-4c4c-beb6-5e4c1e572977,0,11,1,22,72,2,1,12200,34,False,0,0,0,0
110463,642c5d15-91ed-46d6-abe3-c6512147aefa,74,13,0,20,74,5,0,1110,36,False,0,1,0,0
108378,65b9b85b-d352-4ac0-8484-9cadc6e8ab1a,22,11,0,22,72,2,1,4120,35,False,1,0,0,0
107510,0e4172f8-5943-47f6-bf6f-74c1ea968689,0,11,0,22,41,4,1,41200,34,False,0,0,0,0
109691,d9616655-2f6d-45d9-ba3d-592302d2cbbc,22,12,1,21,32,8,1,1210,35,False,0,0,0,2
108414,cd34dc51-213d-422a-aa8d-8cb49160c9a6,72,11,1,22,73,7,1,3110,30,False,0,0,0,0
107684,0a9f1399-ceb6-4f02-aa9a-d11cb21fecd1,0,11,0,20,52,4,0,32200,30,False,0,0,0,0
106245,551ae82c-7872-4217-ae2b-f0717e79dd38,0,10,0,20,21,6,1,32200,30,False,0,0,0,0
107163,fc960e0e-397a-4f01-b7c7-47064dfee7d1,12,10,1,20,12,6,0,22100,33,False,0,1,0,0
109121,1087860e-7af2-46c2-8ce9-7c311e2a9fea,0,12,1,22,73,5,0,4220,35,False,1,0,0,0
109209,731274cd-cc74-4f06-a480-57f8be2fd202,62,12,0,20,61,1,0,61100,35,False,0,0,0,0
109213,7841c527-0c36-435f-94d1-1f11c8dfa71e,0,12,1,21,52,4,0,52100,32,False,0,1,0,0
106266,58fbbf99-a667-4fa2-802e-2f7bd67aded4,11,10,1,21,21,5,0,5120,30,False,0,0,0,0
108107,d2ef7b4b-55ff-4d90-b12d-0baab0db9b9b,0,11,1,20,22,4,0,21100,36,False,0,0,0,0
108638,8b431cbd-947c-400e-aec7-5b0cd5a8d033,32,11,0,21,41,6,1,7320,35,False,0,0,0,0
107114,a7588530-7fc2-4735-8ac6-cdd4b2495626,0,10,1,21,32,1,1,1120,30,False,0,0,1,2
106063,fec203cd-e71a-4e8b-82e8-b2012cec8558,12,10,0,20,21,2,0,21100,34,False,0,0,0,0
108313,3e9ae060-7469-49fa-9b4c-faab6e767014,21,11,0,21,22,8,0,5210,36,False,0,0,0,0
107909,387bf0d5-177f-49d3-a588-e21a7885e31f,31,11,1,21,41,3,0,52100,34,False,0,0,0,0
108893,1f7cd008-8804-4849-87a6-d8a8740c0e0f,0,12,0,22,51,6,1,62100,30,False,0,0,0,0
108417,afe41cbf-3c3e-4f0b-8939-09583a57e263,61,11,0,22,71,8,1,3220,36,False,1,0,0,0
109082,d6a5d17e-bbc0-4234-a2bb-0d47f2473754,31,12,1,21,42,6,1,5110,33,False,0,0,0,2
110834,1518ccef-e725-4cd9-bb87-9f039fe98855,0,13,1,21,12,7,1,6220,35,False,0,0,0,0
109447,f612e865-5444-467b-9e8e-80f8bbc36735,0,12,1,20,51,1,0,41100,32,False,0,1,0,0
110791,11251570-6580-4ca5-ad4f-b264009de9c3,0,13,0,22,11,2,0,4110,35,False,0,0,0,0
107876,ef4b248e-416e-4d5c-a679-5daa11bc6e42,0,11,1,21,32,4,1,72100,34,False,0,1,0,1
110816,ed60f86d-abea-4685-adbf-7f5e81f4bc13,41,13,0,22,42,7,0,6220,35,False,0,0,0,2
108526,2545aba1-27b0-42cf-8c62-75a469ae815c,0,11,1,20,32,6,1,21200,35,False,0,0,0,1
108291,ee3f3e8d-8144-4a78-a13d-4b67b4dc6ca3,0,11,1,21,71,8,1,7310,30,False,0,0,0,0
108167,d955931e-ec55-4733-bad7-bfa02e2ae6f8,22,11,0,22,51,7,0,71200,35,False,0,0,0,0
108505,21701ca9-9663-4f2e-a3bc-a9d1c3ea1604,0,11,0,21,32,2,0,12100,31,False,0,0,0,0
107784,d18a9c10-75ee-4964-8eb8-d731ce9f3016,0,11,0,22,22,3,1,3210,33,False,0,0,0,2
107237,ad731969-f84f-4abc-bb2b-4e4356916746,0,10,0,22,12,7,1,21200,32,False,0,0,0,0
106103,b7b190da-c002-44c2-b2cd-1793ceabedfe,12,10,0,21,12,2,1,11100,33,False,0,1,0,0
107873,241b1c42-3465-4f6c-8704-c57b920445f0,31,11,1,20,42,3,1,5220,30,False,0,0,0,2
108473,5a4bb55f-57e3-4ff9-b8a2-abcf80fff85a,62,11,0,20,72,8,0,41100,32,False,0,0,0,0
108988,a3ac20e4-3501-4117-8e12-47a36fb2df86,0,12,0,20,51,5,1,1210,31,False,0,1,1,0
106272,45154706-64e0-4b57-af58-c91f6b5cb518,0,10,0,22,12,7,1,32100,35,False,0,0,0,0
106508,9688b28d-7b0e-4a3e-b184-1617ecc9545b,0,10,0,21,31,6,1,11100,34,False,0,0,0,0
108487,02af0b61-55bf-427d-aa68-c62c4d059196,42,11,1,22,41,2,1,5120,35,False,0,0,0,0
111210,d24d579c-72db-4a50-8fce-836fe3f6fb4c,0,13,1,20,73,5,1,73200,36,False,0,1,0,2
108591,f42c8685-299c-45fc-93ad-e64be2a2935f,32,11,0,20,42,2,0,52200,35,False,0,0,1,0
106865,84049bde-f97e-49f1-9cc3-38e415013f26,0,10,0,22,22,2,0,7220,35,False,0,0,0,2
108718,01d7516e-1a45-4965-a041-4edd9e8e7afb,62,12,1,20,62,5,0,42200,31,False,0,1,1,0
106908,f7b1b12f-551e-402e-902c-b124bdc73caa,22,10,1,20,22,1,1,42200,34,False,0,1,1,0
108521,245bf22e-8880-4646-9771-7f5f1b0b08ca,31,11,1,20,42,8,0,72200,32,False,0,0,1,0
111008,df0c706e-821b-4b43-a656-0e621b3020e2,0,13,1,21,72,8,1,5110,34,False,0,1,0,0
107303,8eae4da7-dcfa-4b65-83e7-eb9e3adc7fd2,22,10,0,21,21,7,1,2210,31,False,0,0,0,0
109557,fef18fc2-52cb-4c65-8d6d-f554faa0fed1,0,12,1,22,11,2,1,6210,31,False,0,0,0,2
107627,0c9d2dd8-9b29-4065-927d-9976c566ba37,42,11,1,20,32,3,0,3120,31,False,1,0,0,0
110091,c063093f-ebd4-475a-b881-d2430ee8144b,0,13,0,20,73,7,1,71200,32,False,0,0,0,0
107522,226c67a7-7d76-44f4-b36b-e4d0f83d9fa2,0,11,1,22,32,3,1,3110,32,False,1,0,0,0
106835,9b2d59bd-af67-4208-a86f-919e27bae57f,0,10,1,22,71,2,0,6120,35,False,0,1,1,0
106358,231eb8d9-6c98-4e2d-a522-252e268880e8,22,10,0,22,12,4,0,32200,35,False,0,0,1,0
106138,7142d56d-2fcb-4492-a147-8e3795ff9d36,0,10,1,22,11,1,1,2110,30,False,0,1,0,2
106299,6ea35db9-bad9-4616-b8f7-f3e914ac35ee,0,10,1,21,11,6,1,61200,34,False,0,0,0,0
107556,301e02dd-1d4a-4f7c-bcb8-eb7e92d4a8d4,32,11,0,20,31,3,1,41100,30,False,0,0,0,2
107003,51425e2e-548c-4b22-9a67-b8d19ea47e2e,0,10,0,21,42,2,1,21100,32,False,0,0,1,2
106382,ebc4102f-2a38-40a7-983a-189009b11d7b,0,10,0,20,52,3,1,12100,30,False,0,0,1,0
106941,acf49f54-1872-4176-9907-b08dd71e6733,12,10,0,20,11,2,0,7210,36,False,0,0,0,0
108333,ff0e2245-9933-4d17-b962-cc7fc568fb8b,0,11,0,22,51,2,1,4120,35,False,0,0,0,2
107520,8130e98c-f9e5-4b5a-a460-159e8137d8ed,0,11,0,20,41,4,1,31100,36,False,0,0,0,0
106761,e12312e8-3b99-42d9-b48d-b2330f8c6a12,73,10,0,20,42,2,1,42200,32,False,0,0,0,1
107586,b596e942-2b6e-46ca-9399-5b2b920cedb7,0,11,1,22,42,3,0,31200,32,False,0,0,1,0
110637,386cf1b6-228e-4162-a761-8a394a9fb36c,21,13,0,22,11,7,0,41200,35,False,0,0,0,0
108845,51bde52c-82ed-464d-9b03-a8d4f230a973,52,12,1,22,51,6,0,41200,32,False,0,0,0,1
108317,095c1b7d-27e0-463a-80bd-6f4c193626e3,0,11,1,22,12,1,0,62200,30,False,0,0,0,2
108451,6372309b-db0b-472e-8ab2-60f90e3eb2c4,0,11,1,20,21,6,1,3120,34,False,0,0,0,0
106898,fb2c248e-5cc4-4869-ba9b-0daa1d6bc6bd,0,10,0,20,22,1,1,7220,31,False,0,0,1,0
110279,3b64b9f5-7d7e-4aff-8511-9a3ef2f8c9c0,0,13,1,21,12,4,1,72100,33,False,0,0,0,0
108850,96a31540-3cd6-4dda-9d35-33007307c5b6,0,12,0,22,61,5,1,2110,36,False,0,0,1,0
107402,02568f0f-6a07-4d07-8a0c-e0f694c4ebaf,0,11,1,21,42,7,1,22200,32,False,0,1,0,0
108280,76665e7e-46ac-4bcb-80d7-3688115d2843,0,11,1,22,72,2,1,21100,30,False,0,0,0,2
107877,209c4ad8-e251-4ff9-9b50-c979fcb0f109,32,11,0,21,42,3,1,1220,33,False,0,0,0,0
110872,278d1f0c-70de-4e67-a0f9-9db984d74a6b,0,13,1,20,41,8,1,6220,30,False,0,0,0,0
107932,7bc76c05-7938-47f4-8ca3-8b1f137892ed,42,11,1,21,32,3,1,1210,30,False,0,0,0,0
108275,5e567c55-cf64-489e-bb9b-c6cb6250fb84,51,11,0,22,52,7,0,51200,35,False,0,0,0,0
111095,beb6ac5d-e8b4-4bac-a245-85102539a3bc,73,13,1,21,73,7,0,31200,33,False,0,1,1,0
110566,a8f7cc3a-6895-48f7-8533-4a347870e3e7,42,13,1,20,51,8,0,2220,30,False,0,0,0,0
109245,4522973e-2b52-4504-945a-0212e7a2f6d5,0,12,1,22,61,3,0,5220,33,False,0,1,0,2
106058,dd6ee89c-9b13-4921-97ab-3448799217f1,0,10,0,21,22,2,1,22100,31,False,0,0,1,2
106076,feb86720-91dd-4e96-a531-de6b9ee055d8,0,10,0,20,12,2,0,2110,33,False,0,0,0,0
106796,2d7a09f0-a7da-4028-9552-64e526f9193d,71,10,1,22,72,2,0,5110,35,False,0,0,0,0
109651,ea07b729-436e-4055-9120-d9c3de2ee64b,22,12,0,22,21,4,0,72100,33,False,0,0,0,0
106785,bb8e627f-d054-4e1d-afe3-2d5d782ab029,73,10,0,20,41,2,1,72100,35,False,0,0,0,2
108276,42cb831b-e644-4fde-becc-0eda1c51f77c,52,11,0,22,73,8,1,71200,33,False,0,0,0,0
108344,31e4fe7a-fbe0-4421-b5e0-ffc8d449989c,0,11,1,21,52,6,1,4210,33,False,0,1,0,0
110541,aab933da-1b21-4065-b36b-456c1a0376ca,0,13,0,20,32,7,0,52200,33,False,0,0,0,1
108641,096e78e8-583e-4efb-985f-92af69fc7394,51,12,0,20,61,6,0,6210,33,False,0,0,0,0
110077,8463b66a-7669-4ae3-855b-bd6f3fec4cb3,74,13,1,20,73,7,1,72200,35,False,0,0,1,0
106910,ee94087b-c73d-458f-a502-d8b09b56859f,11,10,1,21,11,1,1,72100,36,False,0,1,0,0
109105,4a59e259-ee55-4ef5-bcb5-6394d0b7ad3a,72,12,0,22,73,5,0,52100,35,False,0,0,0,0
110948,10a2a80f-e1ea-48df-8cf6-a25b1e4e4c9c,0,13,0,21,52,8,1,71200,31,False,1,0,0,0
107257,7695e418-c842-4b26-85dd-322acc1c4c84,22,10,1,20,12,4,1,2220,36,False,0,0,0,0
109898,101ff79d-c3a1-4e1f-80d4-a178cf0adc81,0,12,1,20,22,6,0,72100,36,False,0,0,1,0
109045,90edcce0-ba63-4500-b2fe-e774f89d0522,71,12,1,20,71,5,0,52100,31,False,0,1,0,0
107178,b281a255-68c4-447d-8fc2-f07a5d378e9a,21,10,1,22,11,5,0,2120,34,False,0,0,0,0
109885,f5d22cba-d4e4-43c5-b4ed-d8174bfcacea,0,12,0,20,74,5,1,31200,33,False,0,0,1,0
106442,36167d2f-8c52-4a34-915d-84685b6b052a,52,10,1,21,72,4,0,2120,31,False,0,0,0,0
109210,fed3daa7-3b50-46ff-8f13-5766425383df,0,12,1,22,52,7,0,4220,32,False,0,0,0,0
108389,30c922ce-a7ff-4ea1-aa62-dd141107cd1f,61,11,0,20,72,6,0,41200,35,False,0,0,0,2
111046,f57b2710-20ff-45df-8ac7-e9f15bac1869,0,13,1,21,73,8,1,4120,32,False,0,1,1,0
111040,beaa08f2-c4a9-4bd1-8ee7-096bb8ad1e2a,72,13,0,20,73,7,1,11100,31,False,0,0,0,0
109882,dc1da4e0-bffc-4dee-a363-79fbb7f48ad1,0,12,1,20,71,6,0,3110,35,False,0,0,0,0
108092,e25cbf5c-cddf-4aa9-bff9-185f640af8f6,52,11,1,22,51,4,1,7210,32,False,0,0,0,0
110030,68949a56-d79b-423f-9d00-aa505a47e1fa,71,13,0,21,71,7,0,73200,35,False,0,1,0,0
110652,0b4fc697-a096-4daa-ac61-fdd327235e43,42,13,0,21,32,1,0,61100,36,False,0,0,1,0
109671,fecb5467-e082-4f26-9300-d3c2163959d1,0,12,0,20,11,1,0,72200,31,False,0,0,0,0
109450,4992890a-044d-46b7-a84d-78eed2abf914,0,12,0,20,51,3,1,7310,32,False,0,0,0,0
108984,ba6ab579-fddb-44e7-8d29-3e587bb4b801,61,12,0,21,51,5,1,62100,36,False,0,0,1,0
108182,9c8849ce-87f7-46fe-bdb1-f13fbef952fa,0,11,1,20,21,6,0,6210,31,False,0,0,0,0
109402,d40db749-e215-4a0f-8a28-1317709083a9,0,12,0,21,51,2,0,73200,31,False,0,0,0,2
107502,cf35b74e-b582-4c90-b9c1-c76edb514ba7,41,11,0,21,31,4,0,32200,35,False,0,0,0,0
109002,777dbd04-121e-4139-abb7-ee214f2f6b97,0,12,1,22,21,6,0,42200,33,False,0,0,0,1
109033,c66210fc-a068-4b51-88d1-cae1d56f6909,42,12,1,22,21,6,1,6120,33,False,0,0,0,0
108011,ef198779-9b35-4641-9a3d-92a267861e7e,51,11,1,20,21,3,0,51100,31,False,1,0,0,2
109935,69e9ec8e-17c7-4ae7-b4f4-739c538b801d,32,12,0,20,22,6,1,31200,33,False,0,0,0,0
108941,a3b41295-ce7e-4a42-beff-a433883a697b,0,12,0,20,61,5,1,71100,34,False,0,0,1,2
110732,36594a87-ed3c-49d0-8f5b-dfd9243f118b,11,13,1,21,22,5,1,52100,33,False,0,0,0,0
109917,f1bccc02-ea67-4292-b342-d5eeec9074a7,0,12,0,22,73,6,0,22200,31,False,0,0,0,1
106006,a1a2c2d8-9a44-4591-9f84-a4836a3f0c87,0,10,1,20,21,2,0,2220,35,False,0,1,1,2
106678,90c049ae-170d-4139-ba3f-82b0b60399da,72,10,0,21,31,6,0,6220,35,False,0,0,0,0
107943,41462360-8506-4b48-8628-56968dbb4eb0,0,11,0,21,42,4,0,5120,34,False,0,0,0,0
110348,16b5d5aa-24b1-445a-8da1-06e92b5b2785,73,13,1,22,72,3,1,22100,34,False,0,0,0,0
110867,349f47bc-fb1a-414a-9916-2acf47fb2158,0,13,1,21,52,7,1,72200,31,False,0,0,0,0
108620,8c432c0d-e4c1-43fa-912c-50501d7ab5ce,31,11,0,21,41,8,0,12200,31,False,0,0,0,0
110037,1d9bd631-0da7-4179-b65a-078667f8f6d6,0,13,0,21,73,7,0,73200,30,False,0,0,1,0
108809,e3b53331-7774-4a44-b01a-9f90a32063cc,61,12,0,20,61,6,0,51100,34,False,0,1,0,0
110864,5df1520f-f3fa-4bdc-b51d-2efc0abe3284,0,13,1,21,11,7,0,71100,31,False,0,1,0,2
107064,d5824e31-131c-467e-b44a-518dd6553b4b,0,10,0,20,32,2,1,11100,32,False,0,0,0,0
108991,d2cb6f9a-52e7-4400-af1a-370e342a421a,61,12,0,21,51,5,0,6220,30,False,0,0,0,0
107474,65f873d8-c077-48f8-9f8d-37e386150381,0,11,1,20,32,2,0,31200,31,False,0,0,0,0
110681,11f8c0be-6d63-46e7-8618-ebd2373a4ca8,31,13,0,21,52,1,0,4210,36,False,0,0,0,0
109915,371c3663-8e82-42f6-a868-6e05172c3d13,0,12,1,22,41,5,0,7220,31,False,0,0,1,0
108722,a2610036-5e30-454d-a565-99185fc16c5a,62,12,1,20,62,5,0,52100,36,False,0,1,1,2
108021,76e80ff1-4d83-4645-834d-646af4f371c8,62,11,1,21,73,3,1,42200,35,False,0,0,1,0
109382,0e5bdd3b-b216-41b3-b361-b780822a8d2f,61,12,1,21,61,3,0,7310,34,False,1,1,0,0
109656,6d33f7ed-02b3-4990-80b0-ef21faf59dea,0,12,1,22,74,1,0,6220,33,False,0,0,0,1
107130,b797229e-348f-4ed9-b759-48244256c724,31,10,1,20,32,1,1,1220,36,False,0,0,0,0
107461,61c1d98a-fd12-4fc8-8a62-c429b3f1fe5e,0,11,1,22,32,5,1,22200,30,False,0,1,0,0
110785,646d86f2-3588-4bd4-87ed-50fc8c8f95a8,51,13,1,20,32,3,0,2210,36,False,0,0,0,0
110502,4323fce4-9f90-444b-8631-bcccfc99ef07,0,13,0,21,22,8,0,21100,36,False,0,0,0,0
110986,6611e0f3-4cea-4b61-9e64-88d7867ba01f,73,13,0,22,71,7,0,11200,33,False,0,0,1,0
106222,5f1829c5-d6c6-44bd-8293-d3002ed3105a,0,10,1,20,22,5,1,5220,34,False,0,0,0,0
110900,283d0075-1aab-4326-aa6d-2e91fc25026b,51,13,0,21,31,7,0,73200,31,False,0,0,0,0
106048,5e2fd649-ecef-47ce-baea-5c7ff259d419,22,10,1,21,21,1,1,21100,35,False,0,0,1,0
106573,332e164b-dce3-428f-8265-1a8ccbde96f7,0,10,1,22,41,6,0,41200,34,False,0,0,0,2
107236,8e4ef326-9a2d-496d-baaf-80dea1c3d2c1,0,10,0,22,12,3,1,22100,34,False,0,0,0,2
109966,00d3dc72-c6ae-49c8-9c24-4192e96ee4f2,0,13,1,21,71,8,0,6220,31,False,0,0,1,2
110046,36c3e6f3-7a14-4d2a-8f34-793582ecdf07,0,13,0,21,72,7,0,71100,31,False,0,1,1,0
110751,c2746b22-c679-4a26-846e-e808224df76f,62,13,1,20,41,2,1,21200,35,False,0,0,0,2
106267,fee681fd-098b-44b1-9b57-df88f19637e4,0,10,0,21,21,8,0,72200,32,False,0,0,0,0
107104,c5f2b246-143d-47a1-805b-f7c4ba91673b,0,10,1,22,74,2,0,11100,36,False,0,0,0,0
107935,023896ff-2c62-419a-91f2-bfac055f0856,0,11,1,20,31,4,1,72200,31,False,0,0,1,0
106386,7fc2cdf0-e970-409e-b5ed-37a4d0c37392,0,10,0,22,31,5,1,1220,31,False,0,0,0,0
110303,08c43f6d-f37b-40c9-834b-002a5d98ec63,0,13,1,20,51,4,0,62200,35,False,0,0,0,0
109463,b154f7ca-7a73-48ce-9605-f77da4a972dc,51,12,0,22,61,3,1,7310,35,False,0,0,0,0
111081,1b8faaf7-2d3c-43d5-b717-21e52ed7036d,71,13,1,22,73,7,1,2110,35,False,0,0,1,2
110631,01cee225-8e88-4c79-a00d-2dae9c2ffb72,0,13,0,22,42,8,0,11100,30,False,0,0,0,0
107563,619e98d8-b1c9-4726-86e0-e2eb94299ba2,0,11,0,22,42,4,0,4110,33,False,0,0,0,1
108822,ef0381b9-d2fc-4fdd-82c3-d6b5b2b9163a,0,12,0,20,61,6,1,5110,35,False,0,0,1,1
106209,81001649-bd9d-42df-a73a-0734fbd585cd,0,10,0,22,21,6,0,7110,34,False,0,0,0,0
